
Running tests for data/mivia/si6/rand/r005/Fri Mar  8 18:35:37 CET 2013
data/mivia/si6/rand/r005/400.A90;odcull=[1] 79.64;vf2_sub1=[1] 10.05;vf2=[1] 77.57
data/mivia/si6/rand/r005/400.A91;odcull=[1] 65.44;vf2_sub1=[1] 9.94;vf2=[1] 45.21
data/mivia/si6/rand/r005/400.A92;odcull=[1] 67.87;vf2_sub1=[1] 9.84;vf2=[1] 65.07
data/mivia/si6/rand/r005/400.A93;odcull=[1] 84.87;vf2_sub1=[1] 10.97;vf2=[1] 45.98
data/mivia/si6/rand/r005/400.A94;odcull=[1] 80.75;vf2_sub1=[1] 11.11;vf2=[1] 68.02
data/mivia/si6/rand/r005/400.A95;odcull=[1] 83.13;vf2_sub1=[1] 10.18;vf2=[1] 7.15
data/mivia/si6/rand/r005/400.A96;odcull=[1] 78.30;vf2_sub1=[1] 20.89;vf2=[1] 7.67
data/mivia/si6/rand/r005/400.A97;odcull=[1] 72.50;vf2_sub1=[1] 10.19;vf2=[1] 36.61
data/mivia/si6/rand/r005/400.A98;odcull=[1] 77.19;vf2_sub1=[1] 10.43;vf2=[1] 62.34
data/mivia/si6/rand/r005/400.A99;odcull=[1] 84.58;vf2_sub1=[1] 10.07;vf2=[1] 83.79
data/mivia/si6/rand/r005/600.A00;odcull=[1] 274.41;vf2_sub1=[1] 31.30;vf2=[1] 57.33
data/mivia/si6/rand/r005/600.A01;odcull=[1] 301.71;vf2_sub1=[1] 31.84;vf2=[1] 58.24
data/mivia/si6/rand/r005/600.A02;odcull=[1] 275.67;vf2_sub1=[1] 31.57;vf2=[1] 31.94
data/mivia/si6/rand/r005/600.A03;odcull=[1] 260.29;vf2_sub1=[1] 33.45;vf2=[1] 40.74
data/mivia/si6/rand/r005/600.A04;odcull=[1] 260.28;vf2_sub1=[1] 27.97;vf2=[1] 628.21
data/mivia/si6/rand/r005/600.A05;odcull=[1] 282.79;vf2_sub1=[1] 27.26;vf2=[1] 1207.37
data/mivia/si6/rand/r005/600.A06;odcull=[1] 322.87;vf2_sub1=[1] 32.47;vf2=[1] 39.08
data/mivia/si6/rand/r005/600.A07;odcull=[1] 277.15;vf2_sub1=[1] 34.19;vf2=[1] 568.19
data/mivia/si6/rand/r005/600.A08;odcull=[1] 238.79;vf2_sub1=[1] 33.12;vf2=[1] 97.37
data/mivia/si6/rand/r005/600.A09;odcull=[1] 161.52;vf2_sub1=[1] 25.84;vf2=[1] 20.31
data/mivia/si6/rand/r005/600.A10;odcull=[1] 356.19;vf2_sub1=[1] 30.38;vf2=[1] 67.19
data/mivia/si6/rand/r005/600.A11;odcull=[1] 299.72;vf2_sub1=[1] 34.91;vf2=[1] 20.95
data/mivia/si6/rand/r005/600.A12;odcull=[1] 215.16;vf2_sub1=[1] 26.70;vf2=[1] 6283.97
data/mivia/si6/rand/r005/600.A13;odcull=[1] 233.26;vf2_sub1=[1] 25.45;vf2=[1] 413.91
data/mivia/si6/rand/r005/600.A14;odcull=[1] 334.77;vf2_sub1=[1] 33.45;vf2=[1] 536.04
data/mivia/si6/rand/r005/600.A15;odcull=[1] 214.34;vf2_sub1=[1] 37.46;vf2=[1] 184.74
data/mivia/si6/rand/r005/600.A16;odcull=[1] 328.27;vf2_sub1=[1] 54.99;vf2=[1] 881.71
data/mivia/si6/rand/r005/600.A17;odcull=[1] 331.70;vf2_sub1=[1] 39.14;vf2=[1] 22.38
data/mivia/si6/rand/r005/600.A18;odcull=[1] 222.60;vf2_sub1=[1] 26.79;vf2=[1] 144.45
data/mivia/si6/rand/r005/600.A19;odcull=[1] 343.42;vf2_sub1=[1] 112.72;vf2=[1] 265.33
data/mivia/si6/rand/r005/600.A20;odcull=[1] 279.57;vf2_sub1=[1] 30.91;vf2=[1] 906.85
data/mivia/si6/rand/r005/600.A21;odcull=[1] 325.10;vf2_sub1=[1] 27.32;vf2=[1] 56.34
data/mivia/si6/rand/r005/600.A22;odcull=[1] 247.69;vf2_sub1=[1] 44.21;vf2=[1] 15.88
data/mivia/si6/rand/r005/600.A23;odcull=[1] 208.46;vf2_sub1=[1] 26.36;vf2=[1] 30.88
data/mivia/si6/rand/r005/600.A24;odcull=[1] 167.44;vf2_sub1=[1] 26.73;vf2=[1] 125.64
data/mivia/si6/rand/r005/600.A25;odcull=[1] 166.13;vf2_sub1=[1] 32.80;vf2=[1] 30.61
data/mivia/si6/rand/r005/600.A26;odcull=[1] 205.63;vf2_sub1=[1] 26.13;vf2=[1] 37.80
data/mivia/si6/rand/r005/600.A27;odcull=[1] 327.92;vf2_sub1=[1] 27.20;vf2=[1] 329.99
data/mivia/si6/rand/r005/600.A28;odcull=[1] 280.03;vf2_sub1=[1] 26.53;vf2=[1] 29.26
data/mivia/si6/rand/r005/600.A29;odcull=[1] 297.88;vf2_sub1=[1] 34.27;vf2=[1] 531.63
data/mivia/si6/rand/r005/600.A30;odcull=[1] 367.36;vf2_sub1=[1] 33.01;vf2=[1] 437.79
data/mivia/si6/rand/r005/600.A31;odcull=[1] 271.33;vf2_sub1=[1] 29.39;vf2=[1] 53.52
data/mivia/si6/rand/r005/600.A32;odcull=[1] 372.10;vf2_sub1=[1] 45.68;vf2=[1] 45.22
data/mivia/si6/rand/r005/600.A33;odcull=[1] 196.66;vf2_sub1=[1] 26.95;vf2=[1] 21.03
data/mivia/si6/rand/r005/600.A34;odcull=[1] 338.07;vf2_sub1=[1] 33.64;vf2=[1] 40.01
data/mivia/si6/rand/r005/600.A35;odcull=[1] 229.77;vf2_sub1=[1] 28.62;vf2=[1] 16.91
data/mivia/si6/rand/r005/600.A36;odcull=[1] 300.90;vf2_sub1=[1] 28.16;vf2=[1] 63.20
data/mivia/si6/rand/r005/600.A37;odcull=[1] 343.26;vf2_sub1=[1] 38.50;vf2=[1] 18.27
data/mivia/si6/rand/r005/600.A38;odcull=[1] 327.86;vf2_sub1=[1] 26.75;vf2=[1] 91.51
data/mivia/si6/rand/r005/600.A39;odcull=[1] 336.25;vf2_sub1=[1] 36.35;vf2=[1] 38.07
data/mivia/si6/rand/r005/600.A40;odcull=[1] 343.20;vf2_sub1=[1] 31.49;vf2=[1] 19.72
data/mivia/si6/rand/r005/600.A41;odcull=[1] 222.82;vf2_sub1=[1] 27.40;vf2=[1] 35.82
data/mivia/si6/rand/r005/600.A42;odcull=[1] 273.99;vf2_sub1=[1] 64.42;vf2=[1] 24.70
data/mivia/si6/rand/r005/600.A43;odcull=[1] 212.17;vf2_sub1=[1] 26.45;vf2=[1] 300.61
data/mivia/si6/rand/r005/600.A44;odcull=[1] 272.40;vf2_sub1=[1] 32.64;vf2=[1] 51.42
data/mivia/si6/rand/r005/600.A45;odcull=[1] 235.16;vf2_sub1=[1] 26.06;vf2=[1] 21.88
data/mivia/si6/rand/r005/600.A46;odcull=[1] 178.32;vf2_sub1=[1] 28.70;vf2=[1] 1014.22
data/mivia/si6/rand/r005/600.A47;odcull=[1] 317.66;vf2_sub1=[1] 26.13;vf2=[1] 389.48
data/mivia/si6/rand/r005/600.A48;odcull=[1] 365.08;vf2_sub1=[1] 185.10;vf2=[1] 593.45
data/mivia/si6/rand/r005/600.A49;odcull=[1] 260.70;vf2_sub1=[1] 26.04;vf2=[1] 16.67
data/mivia/si6/rand/r005/600.A50;odcull=[1] 233.82;vf2_sub1=[1] 28.22;vf2=[1] 32.22
data/mivia/si6/rand/r005/600.A51;odcull=[1] 262.39;vf2_sub1=[1] 44.81;vf2=[1] 624.85
data/mivia/si6/rand/r005/600.A52;odcull=[1] 312.26;vf2_sub1=[1] 46.57;vf2=[1] 1137.43
data/mivia/si6/rand/r005/600.A53;odcull=[1] 332.74;vf2_sub1=[1] 33.11;vf2=[1] 411.50
data/mivia/si6/rand/r005/600.A54;odcull=[1] 331.54;vf2_sub1=[1] 111.73;vf2=[1] 799.40
data/mivia/si6/rand/r005/600.A55;odcull=[1] 246.20;vf2_sub1=[1] 28.24;vf2=[1] 1037.45
data/mivia/si6/rand/r005/600.A56;odcull=[1] 269.96;vf2_sub1=[1] 27.90;vf2=[1] 470.30
data/mivia/si6/rand/r005/600.A57;odcull=[1] 322.51;vf2_sub1=[1] 61.84;vf2=[1] 41.24
data/mivia/si6/rand/r005/600.A58;odcull=[1] 258.26;vf2_sub1=[1] 34.24;vf2=[1] 439.32
data/mivia/si6/rand/r005/600.A59;odcull=[1] 208.19;vf2_sub1=[1] 29.84;vf2=[1] 10016.62
data/mivia/si6/rand/r005/600.A60;odcull=[1] 302.93;vf2_sub1=[1] 39.35;vf2=[1] 68.52
data/mivia/si6/rand/r005/600.A61;odcull=[1] 309.90;vf2_sub1=[1] 27.59;vf2=[1] 349.12
data/mivia/si6/rand/r005/600.A62;odcull=[1] 294.81;vf2_sub1=[1] 31.45;vf2=[1] 393.20
data/mivia/si6/rand/r005/600.A63;odcull=[1] 369.18;vf2_sub1=[1] 42.70;vf2=[1] 204.21
data/mivia/si6/rand/r005/600.A64;odcull=[1] 324.83;vf2_sub1=[1] 44.25;vf2=[1] 18.61
data/mivia/si6/rand/r005/600.A65;odcull=[1] 276.06;vf2_sub1=[1] 26.17;vf2=[1] 44.87
data/mivia/si6/rand/r005/600.A66;odcull=[1] 279.01;vf2_sub1=[1] 29.84;vf2=[1] 760.41
data/mivia/si6/rand/r005/600.A67;odcull=[1] 240.77;vf2_sub1=[1] 26.79;vf2=[1] 28523.69
data/mivia/si6/rand/r005/600.A68;odcull=[1] 194.56;vf2_sub1=[1] 107.15;vf2=[1] 32.50
data/mivia/si6/rand/r005/600.A69;odcull=[1] 270.37;vf2_sub1=[1] 30.28;vf2=[1] 21.13
data/mivia/si6/rand/r005/600.A70;odcull=[1] 227.00;vf2_sub1=[1] 25.73;vf2=[1] 578.57
data/mivia/si6/rand/r005/600.A71;odcull=[1] 267.72;vf2_sub1=[1] 42.21;vf2=[1] 50.01
data/mivia/si6/rand/r005/600.A72;odcull=[1] 331.17;vf2_sub1=[1] 30.85;vf2=[1] 32.45
data/mivia/si6/rand/r005/600.A73;odcull=[1] 243.88;vf2_sub1=[1] 33.86;vf2=[1] 15.48
data/mivia/si6/rand/r005/600.A74;odcull=[1] 290.39;vf2_sub1=[1] 28.15;vf2=[1] 69.34
data/mivia/si6/rand/r005/600.A75;odcull=[1] 221.47;vf2_sub1=[1] 26.75;vf2=[1] 44.54
data/mivia/si6/rand/r005/600.A76;odcull=[1] 277.10;vf2_sub1=[1] 28.53;vf2=[1] 36.36
data/mivia/si6/rand/r005/600.A77;odcull=[1] 325.00;vf2_sub1=[1] 31.54;vf2=[1] 2573.93
data/mivia/si6/rand/r005/600.A78;odcull=[1] 265.57;vf2_sub1=[1] 372.80;vf2=[1] 46.02
data/mivia/si6/rand/r005/600.A79;odcull=[1] 196.70;vf2_sub1=[1] 29.30;vf2=[1] 22.43
data/mivia/si6/rand/r005/600.A80;odcull=[1] 232.19;vf2_sub1=[1] 26.48;vf2=[1] 20.42
data/mivia/si6/rand/r005/600.A81;odcull=[1] 331.30;vf2_sub1=[1] 35.60;vf2=[1] 16.90
data/mivia/si6/rand/r005/600.A82;odcull=[1] 220.23;vf2_sub1=[1] 29.19;vf2=[1] 37.95
data/mivia/si6/rand/r005/600.A83;odcull=[1] 274.72;vf2_sub1=[1] 27.73;vf2=[1] 61.40
data/mivia/si6/rand/r005/600.A84;odcull=[1] 270.07;vf2_sub1=[1] 30.50;vf2=[1] 201.02
data/mivia/si6/rand/r005/600.A85;odcull=[1] 328.27;vf2_sub1=[1] 34.42;vf2=[1] 581.10
data/mivia/si6/rand/r005/600.A86;odcull=[1] 254.83;vf2_sub1=[1] 30.36;vf2=[1] 33.67
data/mivia/si6/rand/r005/600.A87;odcull=[1] 286.23;vf2_sub1=[1] 31.08;vf2=[1] 75.94
data/mivia/si6/rand/r005/600.A88;odcull=[1] 225.10;vf2_sub1=[1] 32.89;vf2=[1] 19.96
data/mivia/si6/rand/r005/600.A89;odcull=[1] 271.00;vf2_sub1=[1] 29.19;vf2=[1] 14458.95
data/mivia/si6/rand/r005/600.A90;odcull=[1] 309.39;vf2_sub1=[1] 30.30;vf2=[1] 24.35
data/mivia/si6/rand/r005/600.A91;odcull=[1] 380.39;vf2_sub1=[1] 216.68;vf2=[1] 78.12
data/mivia/si6/rand/r005/600.A92;odcull=[1] 247.13;vf2_sub1=[1] 29.37;vf2=[1] 47.01
data/mivia/si6/rand/r005/600.A93;odcull=[1] 213.50;vf2_sub1=[1] 30.07;vf2=[1] 289.84
data/mivia/si6/rand/r005/600.A94;odcull=[1] 199.06;vf2_sub1=[1] 27.78;vf2=[1] 45.76
data/mivia/si6/rand/r005/600.A95;odcull=[1] 214.42;vf2_sub1=[1] 25.67;vf2=[1] 476.33
data/mivia/si6/rand/r005/600.A96;odcull=[1] 201.04;vf2_sub1=[1] 29.73;vf2=[1] 49.46
data/mivia/si6/rand/r005/600.A97;odcull=[1] 273.00;vf2_sub1=[1] 28.30;vf2=[1] 19.49
data/mivia/si6/rand/r005/600.A98;odcull=[1] 236.95;vf2_sub1=[1] 33.30;vf2=[1] 458.48
data/mivia/si6/rand/r005/600.A99;odcull=[1] 304.04;vf2_sub1=[1] 29.16;vf2=[1] 42.02
data/mivia/si6/rand/r005/800.A00;odcull=[1] 848.75;vf2_sub1=[1] 52.57;vf2=[1] 981.21
data/mivia/si6/rand/r005/800.A01;odcull=[1] 831.43;vf2_sub1=[1] 94.27;vf2=[1] 339.63
data/mivia/si6/rand/r005/800.A02;odcull=[1] 692.39;vf2_sub1=[1] 62.45;vf2=[1] 2962.72
data/mivia/si6/rand/r005/800.A03;odcull=[1] 722.47;vf2_sub1=[1] 77.90;vf2=[1] 3757.00
data/mivia/si6/rand/r005/800.A04;odcull=[1] 832.15;vf2_sub1=[1] 135.15;vf2=[1] 7439.04
data/mivia/si6/rand/r005/800.A05;odcull=[1] 1011.17;vf2_sub1=[1] 697.51;vf2=[1] 6896.88
data/mivia/si6/rand/r005/800.A06;odcull=[1] 579.75;vf2_sub1=[1] 50.00;vf2=[1] 66.79
data/mivia/si6/rand/r005/800.A07;odcull=[1] 677.81;vf2_sub1=[1] 56.94;vf2=[1] 520.37
data/mivia/si6/rand/r005/800.A08;odcull=[1] 993.74;vf2_sub1=[1] 87.39;vf2=[1] 4290.41
data/mivia/si6/rand/r005/800.A09;odcull=[1] 1004.76;vf2_sub1=[1] 55.59;vf2=[1] 232.28
data/mivia/si6/rand/r005/800.A10;odcull=[1] 822.68;vf2_sub1=[1] 52.48;vf2=[1] 4003.93
data/mivia/si6/rand/r005/800.A11;odcull=[1] 971.16;vf2_sub1=[1] 65.48;vf2=[1] 330.38
data/mivia/si6/rand/r005/800.A12;odcull=[1] 871.76;vf2_sub1=[1] 84.74;vf2=[1] 105.47
data/mivia/si6/rand/r005/800.A13;odcull=[1] 727.76;vf2_sub1=[1] 60.47;vf2=[1] 747.33
data/mivia/si6/rand/r005/800.A14;odcull=[1] 736.54;vf2_sub1=[1] 65.44;vf2=[1] 11471.50
data/mivia/si6/rand/r005/800.A15;odcull=[1] 881.02;vf2_sub1=[1] 63.96;vf2=[1] 459.61
data/mivia/si6/rand/r005/800.A16;odcull=[1] 1103.11;vf2_sub1=[1] 252.12;vf2=[1] 503.17
data/mivia/si6/rand/r005/800.A17;odcull=[1] 885.86;vf2_sub1=[1] 71.27;vf2=[1] 551.63
data/mivia/si6/rand/r005/800.A18;odcull=[1] 851.55;vf2_sub1=[1] 59.88;vf2=[1] 735.15
data/mivia/si6/rand/r005/800.A19;odcull=[1] 933.99;vf2_sub1=[1] 68.05;vf2=[1] 154.48
data/mivia/si6/rand/r005/800.A20;odcull=[1] 619.99;vf2_sub1=[1] 57.60;vf2=[1] 46.85
data/mivia/si6/rand/r005/800.A21;odcull=[1] 629.05;vf2_sub1=[1] 53.75;vf2=[1] 190.91
data/mivia/si6/rand/r005/800.A22;odcull=[1] 1109.33;vf2_sub1=[1] 307.22;vf2=[1] 455.32
data/mivia/si6/rand/r005/800.A23;odcull=[1] 808.29;vf2_sub1=[1] 106.68;vf2=[1] 48.35
data/mivia/si6/rand/r005/800.A24;odcull=[1] 963.46;vf2_sub1=[1] 113.97;vf2=[1] 351.13
data/mivia/si6/rand/r005/800.A25;odcull=[1] 718.81;vf2_sub1=[1] 79.27;vf2=[1] 59.67
data/mivia/si6/rand/r005/800.A26;odcull=[1] 706.93;vf2_sub1=[1] 59.02;vf2=[1] 353.25
data/mivia/si6/rand/r005/800.A27;odcull=[1] 945.23;vf2_sub1=[1] 83.80;vf2=[1] 2924.01
data/mivia/si6/rand/r005/800.A28;odcull=[1] 828.85;vf2_sub1=[1] 54.23;vf2=[1] 664.60
data/mivia/si6/rand/r005/800.A29;odcull=[1] 759.74;vf2_sub1=[1] 51.36;vf2=[1] 225.94
data/mivia/si6/rand/r005/800.A30;odcull=[1] 968.74;vf2_sub1=[1] 95.12;vf2=[1] 339.60
data/mivia/si6/rand/r005/800.A31;odcull=[1] 853.08;vf2_sub1=[1] 59.78;vf2=[1] 4367.56
data/mivia/si6/rand/r005/800.A32;odcull=[1] 585.59;vf2_sub1=[1] 56.68;vf2=[1] 4198.99
data/mivia/si6/rand/r005/800.A33;odcull=[1] 974.39;vf2_sub1=[1] 61.46;vf2=[1] 697.74
data/mivia/si6/rand/r005/800.A34;odcull=[1] 1056.55;vf2_sub1=[1] 71.59;vf2=[1] 232.13
data/mivia/si6/rand/r005/800.A35;odcull=[1] 904.33;vf2_sub1=[1] 86.31;vf2=[1] 71.94
data/mivia/si6/rand/r005/800.A36;odcull=[1] 773.89;vf2_sub1=[1] 57.06;vf2=[1] 195.92
data/mivia/si6/rand/r005/800.A37;odcull=[1] 969.81;vf2_sub1=[1] 68.45;vf2=[1] 63.66
data/mivia/si6/rand/r005/800.A38;odcull=[1] 445.20;vf2_sub1=[1] 88.63;vf2=[1] 36.83
data/mivia/si6/rand/r005/800.A39;odcull=[1] 794.38;vf2_sub1=[1] 57.90;vf2=[1] 3153.94
data/mivia/si6/rand/r005/800.A40;odcull=[1] 693.80;vf2_sub1=[1] 50.62;vf2=[1] 252.37
data/mivia/si6/rand/r005/800.A41;odcull=[1] 1051.95;vf2_sub1=[1] 55.66;vf2=[1] 39.99
data/mivia/si6/rand/r005/800.A42;odcull=[1] 871.70;vf2_sub1=[1] 267.12;vf2=[1] 257.03
data/mivia/si6/rand/r005/800.A43;odcull=[1] 827.87;vf2_sub1=[1] 106.03;vf2=[1] 1854.04
data/mivia/si6/rand/r005/800.A44;odcull=[1] 738.08;vf2_sub1=[1] 55.53;vf2=[1] 1716.30
data/mivia/si6/rand/r005/800.A45;odcull=[1] 768.25;vf2_sub1=[1] 55.48;vf2=[1] 852.62
data/mivia/si6/rand/r005/800.A46;odcull=[1] 744.20;vf2_sub1=[1] 90.82;vf2=[1] 4217.31
data/mivia/si6/rand/r005/800.A47;odcull=[1] 1098.72;vf2_sub1=[1] 95.84;vf2=[1] 617.28
data/mivia/si6/rand/r005/800.A48;odcull=[1] 561.61;vf2_sub1=[1] 51.90;vf2=[1] 152.35
data/mivia/si6/rand/r005/800.A49;odcull=[1] 703.41;vf2_sub1=[1] 78.17;vf2=[1] 61.93
data/mivia/si6/rand/r005/800.A50;odcull=[1] 564.10;vf2_sub1=[1] 52.66;vf2=[1] 55.74
data/mivia/si6/rand/r005/800.A51;odcull=[1] 758.96;vf2_sub1=[1] 60.60;vf2=[1] 525.84
data/mivia/si6/rand/r005/800.A52;odcull=[1] 944.49;vf2_sub1=[1] 54.84;vf2=[1] 9872.03
data/mivia/si6/rand/r005/800.A53;odcull=[1] 889.18;vf2_sub1=[1] 64.78;vf2=[1] 758.97
data/mivia/si6/rand/r005/800.A54;odcull=[1] 723.80;vf2_sub1=[1] 63.70;vf2=[1] 410.69
data/mivia/si6/rand/r005/800.A55;odcull=[1] 1055.54;vf2_sub1=[1] 642.26;vf2=[1] 590.62
data/mivia/si6/rand/r005/800.A56;odcull=[1] 783.96;vf2_sub1=[1] 85.28;vf2=[1] 58.84
data/mivia/si6/rand/r005/800.A57;odcull=[1] 816.04;vf2_sub1=[1] 56.62;vf2=[1] 1498.36
data/mivia/si6/rand/r005/800.A58;odcull=[1] 849.49;vf2_sub1=[1] 71.95;vf2=[1] 136.81
data/mivia/si6/rand/r005/800.A59;odcull=[1] 945.08;vf2_sub1=[1] 106.14;vf2=[1] 3346.35
data/mivia/si6/rand/r005/800.A60;odcull=[1] 886.74;vf2_sub1=[1] 86.44;vf2=[1] 69.82
data/mivia/si6/rand/r005/800.A61;odcull=[1] 857.69;vf2_sub1=[1] 74.88;vf2=[1] 244.79
data/mivia/si6/rand/r005/800.A62;odcull=[1] 772.62;vf2_sub1=[1] 63.33;vf2=[1] 14336.89
data/mivia/si6/rand/r005/800.A63;odcull=[1] 783.17;vf2_sub1=[1] 59.90;vf2=[1] 118.97
data/mivia/si6/rand/r005/800.A64;odcull=[1] 944.81;vf2_sub1=[1] 63.79;vf2=[1] 13193.51
data/mivia/si6/rand/r005/800.A65;odcull=[1] 741.49;vf2_sub1=[1] 54.64;vf2=[1] 139.02
data/mivia/si6/rand/r005/800.A66;odcull=[1] 693.92;vf2_sub1=[1] 56.21;vf2=[1] 7079.68
data/mivia/si6/rand/r005/800.A67;odcull=[1] 675.21;vf2_sub1=[1] 53.87;vf2=[1] 517.16
data/mivia/si6/rand/r005/800.A68;odcull=[1] 819.81;vf2_sub1=[1] 53.35;vf2=[1] 3734.75
data/mivia/si6/rand/r005/800.A69;odcull=[1] 948.09;vf2_sub1=[1] 57.51;vf2=[1] 119.08
data/mivia/si6/rand/r005/800.A70;odcull=[1] 601.72;vf2_sub1=[1] 51.80;vf2=[1] 67.89
data/mivia/si6/rand/r005/800.A71;odcull=[1] 396.61;vf2_sub1=[1] 52.04;vf2=[1] 54.75
data/mivia/si6/rand/r005/800.A72;odcull=[1] 686.36;vf2_sub1=[1] 53.86;vf2=[1] 5591.69
data/mivia/si6/rand/r005/800.A73;odcull=[1] 890.22;vf2_sub1=[1] 59.93;vf2=[1] 109.44
data/mivia/si6/rand/r005/800.A74;odcull=[1] 753.91;vf2_sub1=[1] 89.01;vf2=[1] 241.39
data/mivia/si6/rand/r005/800.A75;odcull=[1] 774.90;vf2_sub1=[1] 77.73;vf2=[1] 59.70
data/mivia/si6/rand/r005/800.A76;odcull=[1] 774.24;vf2_sub1=[1] 67.11;vf2=[1] 10345.28
data/mivia/si6/rand/r005/800.A77;odcull=[1] 801.44;vf2_sub1=[1] 55.91;vf2=[1] 54.96
data/mivia/si6/rand/r005/800.A78;odcull=[1] 632.25;vf2_sub1=[1] 69.49;vf2=[1] 10420.82
data/mivia/si6/rand/r005/800.A79;odcull=[1] 851.33;vf2_sub1=[1] 59.44;vf2=[1] 43.16
data/mivia/si6/rand/r005/800.A80;odcull=[1] 805.17;vf2_sub1=[1] 55.40;vf2=[1] 4411.54
data/mivia/si6/rand/r005/800.A81;odcull=[1] 705.37;vf2_sub1=[1] 65.00;vf2=[1] 144.66
data/mivia/si6/rand/r005/800.A82;odcull=[1] 777.38;vf2_sub1=[1] 65.36;vf2=[1] 416.85
data/mivia/si6/rand/r005/800.A83;odcull=[1] 427.62;vf2_sub1=[1] 52.08;vf2=[1] 548.75
data/mivia/si6/rand/r005/800.A84;odcull=[1] 650.97;vf2_sub1=[1] 58.26;vf2=[1] 1742.83
data/mivia/si6/rand/r005/800.A85;odcull=[1] 526.43;vf2_sub1=[1] 55.11;vf2=[1] 2302.08
data/mivia/si6/rand/r005/800.A86;odcull=[1] 808.91;vf2_sub1=[1] 55.96;vf2=[1] 732.04
data/mivia/si6/rand/r005/800.A87;odcull=[1] 541.77;vf2_sub1=[1] 53.99;vf2=[1] 521.14
data/mivia/si6/rand/r005/800.A88;odcull=[1] 766.08;vf2_sub1=[1] 54.67;vf2=[1] 37.58
data/mivia/si6/rand/r005/800.A89;odcull=[1] 846.78;vf2_sub1=[1] 70.42;vf2=[1] 160.31
data/mivia/si6/rand/r005/800.A90;odcull=[1] 943.73;vf2_sub1=[1] 63.41;vf2=[1] 100.11
data/mivia/si6/rand/r005/800.A91;odcull=[1] 982.35;vf2_sub1=[1] 213.09;vf2=[1] 158.38
data/mivia/si6/rand/r005/800.A92;odcull=[1] 529.29;vf2_sub1=[1] 83.20;vf2=[1] 130.19
data/mivia/si6/rand/r005/800.A93;odcull=[1] 625.46;vf2_sub1=[1] 58.44;vf2=[1] 132.64
data/mivia/si6/rand/r005/800.A94;odcull=[1] 691.53;vf2_sub1=[1] 70.30;vf2=[1] 481.42
data/mivia/si6/rand/r005/800.A95;odcull=[1] 925.74;vf2_sub1=[1] 101.31;vf2=[1] 168.11
data/mivia/si6/rand/r005/800.A96;odcull=[1] 870.95;vf2_sub1=[1] 51.86;vf2=[1] 52.38
data/mivia/si6/rand/r005/800.A97;odcull=[1] 652.75;vf2_sub1=[1] 56.74;vf2=[1] 5464.43
data/mivia/si6/rand/r005/800.A98;odcull=[1] 1072.64;vf2_sub1=[1] 185.96;vf2=[1] 168.53
data/mivia/si6/rand/r005/800.A99;odcull=[1] 864.13;vf2_sub1=[1] 72.97;vf2=[1] 122.11
data/mivia/si6/rand/r005/1000.A00;odcull=[1] 1303.44;vf2_sub1=[1] 121.43;vf2=[1] 7148.77
data/mivia/si6/rand/r005/1000.A01;odcull=[1] 1926.07;vf2_sub1=[1] 101.61;vf2=[1] 157.12
data/mivia/si6/rand/r005/1000.A02;odcull=[1] 1931.32;vf2_sub1=[1] 116.93;vf2=[1] 21852.10
data/mivia/si6/rand/r005/1000.A03;odcull=[1] 1545.30;vf2_sub1=[1] 115.72;vf2=[1] 6142.97
data/mivia/si6/rand/r005/1000.A04;odcull=[1] 2166.40;vf2_sub1=[1] 125.87;vf2=[1] 2875.62
data/mivia/si6/rand/r005/1000.A05;odcull=[1] 2067.73;vf2_sub1=[1] 111.05;vf2=[1] 29669.73
data/mivia/si6/rand/r005/1000.A06;odcull=[1] 2089.78;vf2_sub1=[1] 99.60;vf2=[1] 195.47
data/mivia/si6/rand/r005/1000.A07;odcull=[1] 3626.68;vf2_sub1=[1] 1637.51;vf2=[1] 324.33
data/mivia/si6/rand/r005/1000.A08;odcull=[1] 2001.81;vf2_sub1=[1] 114.80;vf2=[1] 2746.59
data/mivia/si6/rand/r005/1000.A09;odcull=[1] 2073.57;vf2_sub1=[1] 198.50;vf2=[1] 2695.68
data/mivia/si6/rand/r005/1000.A10;odcull=[1] 2439.21;vf2_sub1=[1] 125.68;vf2=[1] 9378.76
data/mivia/si6/rand/r005/1000.A11;odcull=[1] 2314.52;vf2_sub1=[1] 105.65;vf2=[1] 285.96
data/mivia/si6/rand/r005/1000.A12;odcull=[1] 1195.51;vf2_sub1=[1] 105.13;vf2=[1] 3372.22
data/mivia/si6/rand/r005/1000.A13;odcull=[1] 2061.14;vf2_sub1=[1] 95.84;vf2=[1] 16460.62
data/mivia/si6/rand/r005/1000.A14;odcull=[1] 1744.14;vf2_sub1=[1] 89.18;vf2=[1] 92.27
data/mivia/si6/rand/r005/1000.A15;odcull=[1] 1908.16;vf2_sub1=[1] 102.90;vf2=[1] 72.07
data/mivia/si6/rand/r005/1000.A16;odcull=[1] 2136.23;vf2_sub1=[1] 156.93;vf2=[1] 1637.34
data/mivia/si6/rand/r005/1000.A17;odcull=[1] 1751.18;vf2_sub1=[1] 89.55;vf2=[1] 2825.30
data/mivia/si6/rand/r005/1000.A18;odcull=[1] 2199.55;vf2_sub1=[1] 118.76;vf2=[1] 977.71
data/mivia/si6/rand/r005/1000.A19;odcull=[1] 1955.95;vf2_sub1=[1] 183.25;vf2=[1] 211.02
